id;name;geoid;geoname;value;datetime
10146;Demanda programada PHF4 total;;;29700.1;2023-01-04T21:00:00+01:00
10146;Demanda programada PHF4 total;;;27629.1;2023-01-04T22:00:00+01:00
10146;Demanda programada PHF4 total;;;24843.1;2023-01-04T23:00:00+01:00
10146;Demanda programada PHF4 total;;;20266.6;2023-01-05T04:00:00+01:00
10146;Demanda programada PHF4 total;;;20782.8;2023-01-05T05:00:00+01:00
10146;Demanda programada PHF4 total;;;22634.6;2023-01-05T06:00:00+01:00
10146;Demanda programada PHF4 total;;;25301.3;2023-01-05T07:00:00+01:00
10146;Demanda programada PHF4 total;;;27163;2023-01-05T08:00:00+01:00
10146;Demanda programada PHF4 total;;;28915.8;2023-01-05T09:00:00+01:00
10146;Demanda programada PHF4 total;;;29691.6;2023-01-05T10:00:00+01:00
10146;Demanda programada PHF4 total;;;29766.9;2023-01-05T11:00:00+01:00
10146;Demanda programada PHF4 total;;;29509.9;2023-01-05T12:00:00+01:00
10146;Demanda programada PHF4 total;;;29702.9;2023-01-05T13:00:00+01:00
10146;Demanda programada PHF4 total;;;29055;2023-01-05T14:00:00+01:00
10146;Demanda programada PHF4 total;;;28104.4;2023-01-05T15:00:00+01:00
10146;Demanda programada PHF4 total;;;27658.1;2023-01-05T16:00:00+01:00
10146;Demanda programada PHF4 total;;;27533.3;2023-01-05T17:00:00+01:00
10146;Demanda programada PHF4 total;;;28424.3;2023-01-05T18:00:00+01:00
10146;Demanda programada PHF4 total;;;29062.8;2023-01-05T19:00:00+01:00
10146;Demanda programada PHF4 total;;;28765;2023-01-05T20:00:00+01:00
10146;Demanda programada PHF4 total;;;28103.8;2023-01-05T21:00:00+01:00
10146;Demanda programada PHF4 total;;;26343.5;2023-01-05T22:00:00+01:00
10146;Demanda programada PHF4 total;;;23904;2023-01-05T23:00:00+01:00
10146;Demanda programada PHF4 total;;;18525.5;2023-01-06T04:00:00+01:00
10146;Demanda programada PHF4 total;;;18474.4;2023-01-06T05:00:00+01:00
10146;Demanda programada PHF4 total;;;18855.4;2023-01-06T06:00:00+01:00
10146;Demanda programada PHF4 total;;;19973.5;2023-01-06T07:00:00+01:00
10146;Demanda programada PHF4 total;;;20260;2023-01-06T08:00:00+01:00
10146;Demanda programada PHF4 total;;;21925.5;2023-01-06T09:00:00+01:00
10146;Demanda programada PHF4 total;;;23384.4;2023-01-06T10:00:00+01:00
10146;Demanda programada PHF4 total;;;24195;2023-01-06T11:00:00+01:00
10146;Demanda programada PHF4 total;;;24333.4;2023-01-06T12:00:00+01:00
10146;Demanda programada PHF4 total;;;24444.1;2023-01-06T13:00:00+01:00
10146;Demanda programada PHF4 total;;;24191;2023-01-06T14:00:00+01:00
10146;Demanda programada PHF4 total;;;22899.4;2023-01-06T15:00:00+01:00
10146;Demanda programada PHF4 total;;;22355.5;2023-01-06T16:00:00+01:00
10146;Demanda programada PHF4 total;;;22599.3;2023-01-06T17:00:00+01:00
10146;Demanda programada PHF4 total;;;24218.9;2023-01-06T18:00:00+01:00
10146;Demanda programada PHF4 total;;;25392.1;2023-01-06T19:00:00+01:00
10146;Demanda programada PHF4 total;;;25917.8;2023-01-06T20:00:00+01:00
10146;Demanda programada PHF4 total;;;26225.5;2023-01-06T21:00:00+01:00
10146;Demanda programada PHF4 total;;;25003.5;2023-01-06T22:00:00+01:00
10146;Demanda programada PHF4 total;;;22989.9;2023-01-06T23:00:00+01:00
10146;Demanda programada PHF4 total;;;18690.2;2023-01-07T04:00:00+01:00
10146;Demanda programada PHF4 total;;;18887.1;2023-01-07T05:00:00+01:00
10146;Demanda programada PHF4 total;;;19741.1;2023-01-07T06:00:00+01:00
10146;Demanda programada PHF4 total;;;20989;2023-01-07T07:00:00+01:00
10146;Demanda programada PHF4 total;;;22156.7;2023-01-07T08:00:00+01:00
10146;Demanda programada PHF4 total;;;24133.4;2023-01-07T09:00:00+01:00
10146;Demanda programada PHF4 total;;;25521.6;2023-01-07T10:00:00+01:00
10146;Demanda programada PHF4 total;;;26005.9;2023-01-07T11:00:00+01:00
10146;Demanda programada PHF4 total;;;25950;2023-01-07T12:00:00+01:00
10146;Demanda programada PHF4 total;;;26367;2023-01-07T13:00:00+01:00
10146;Demanda programada PHF4 total;;;26136.7;2023-01-07T14:00:00+01:00
10146;Demanda programada PHF4 total;;;25299;2023-01-07T15:00:00+01:00
10146;Demanda programada PHF4 total;;;24441;2023-01-07T16:00:00+01:00
10146;Demanda programada PHF4 total;;;24630.2;2023-01-07T17:00:00+01:00
10146;Demanda programada PHF4 total;;;26536.9;2023-01-07T18:00:00+01:00
10146;Demanda programada PHF4 total;;;27133.4;2023-01-07T19:00:00+01:00
10146;Demanda programada PHF4 total;;;27501.2;2023-01-07T20:00:00+01:00
10146;Demanda programada PHF4 total;;;27119;2023-01-07T21:00:00+01:00
10146;Demanda programada PHF4 total;;;25712.1;2023-01-07T22:00:00+01:00
10146;Demanda programada PHF4 total;;;23734.8;2023-01-07T23:00:00+01:00
10146;Demanda programada PHF4 total;;;18744.3;2023-01-08T04:00:00+01:00
10146;Demanda programada PHF4 total;;;18744.4;2023-01-08T05:00:00+01:00
10146;Demanda programada PHF4 total;;;18949;2023-01-08T06:00:00+01:00
10146;Demanda programada PHF4 total;;;19545.8;2023-01-08T07:00:00+01:00
10146;Demanda programada PHF4 total;;;20309.7;2023-01-08T08:00:00+01:00
10146;Demanda programada PHF4 total;;;22043.7;2023-01-08T09:00:00+01:00
10146;Demanda programada PHF4 total;;;23803.1;2023-01-08T10:00:00+01:00
10146;Demanda programada PHF4 total;;;24689.6;2023-01-08T11:00:00+01:00
10146;Demanda programada PHF4 total;;;25016.5;2023-01-08T12:00:00+01:00
10146;Demanda programada PHF4 total;;;25667.6;2023-01-08T13:00:00+01:00
10146;Demanda programada PHF4 total;;;25721.2;2023-01-08T14:00:00+01:00
10146;Demanda programada PHF4 total;;;24659.1;2023-01-08T15:00:00+01:00
10146;Demanda programada PHF4 total;;;23980;2023-01-08T16:00:00+01:00
10146;Demanda programada PHF4 total;;;24318;2023-01-08T17:00:00+01:00
10146;Demanda programada PHF4 total;;;25956.5;2023-01-08T18:00:00+01:00
10146;Demanda programada PHF4 total;;;27137;2023-01-08T19:00:00+01:00
10146;Demanda programada PHF4 total;;;28090.4;2023-01-08T20:00:00+01:00
10146;Demanda programada PHF4 total;;;27855.6;2023-01-08T21:00:00+01:00
10146;Demanda programada PHF4 total;;;26093.8;2023-01-08T22:00:00+01:00
10146;Demanda programada PHF4 total;;;23780.1;2023-01-08T23:00:00+01:00
10146;Demanda programada PHF4 total;;;19738.8;2023-01-09T04:00:00+01:00
10146;Demanda programada PHF4 total;;;20571.3;2023-01-09T05:00:00+01:00
10146;Demanda programada PHF4 total;;;23454.9;2023-01-09T06:00:00+01:00
10146;Demanda programada PHF4 total;;;27267.3;2023-01-09T07:00:00+01:00
10146;Demanda programada PHF4 total;;;29748.2;2023-01-09T08:00:00+01:00
10146;Demanda programada PHF4 total;;;30801.9;2023-01-09T09:00:00+01:00
10146;Demanda programada PHF4 total;;;31443.3;2023-01-09T10:00:00+01:00
10146;Demanda programada PHF4 total;;;31385.4;2023-01-09T11:00:00+01:00
10146;Demanda programada PHF4 total;;;31423.1;2023-01-09T12:00:00+01:00
10146;Demanda programada PHF4 total;;;31335.9;2023-01-09T13:00:00+01:00
10146;Demanda programada PHF4 total;;;30944;2023-01-09T14:00:00+01:00
10146;Demanda programada PHF4 total;;;30254.1;2023-01-09T15:00:00+01:00
10146;Demanda programada PHF4 total;;;29871.3;2023-01-09T16:00:00+01:00
10146;Demanda programada PHF4 total;;;30194.5;2023-01-09T17:00:00+01:00
10146;Demanda programada PHF4 total;;;31148.3;2023-01-09T18:00:00+01:00
10146;Demanda programada PHF4 total;;;31780.6;2023-01-09T19:00:00+01:00
10146;Demanda programada PHF4 total;;;31840.7;2023-01-09T20:00:00+01:00
10146;Demanda programada PHF4 total;;;31392.4;2023-01-09T21:00:00+01:00
10146;Demanda programada PHF4 total;;;28483.5;2023-01-09T22:00:00+01:00
10146;Demanda programada PHF4 total;;;25804.4;2023-01-09T23:00:00+01:00
10146;Demanda programada PHF4 total;;;21238.5;2023-01-10T04:00:00+01:00
10146;Demanda programada PHF4 total;;;21940.6;2023-01-10T05:00:00+01:00
10146;Demanda programada PHF4 total;;;24427.9;2023-01-10T06:00:00+01:00
10146;Demanda programada PHF4 total;;;28182.7;2023-01-10T07:00:00+01:00
10146;Demanda programada PHF4 total;;;30223.2;2023-01-10T08:00:00+01:00
10146;Demanda programada PHF4 total;;;31148.6;2023-01-10T09:00:00+01:00
10146;Demanda programada PHF4 total;;;31456.5;2023-01-10T10:00:00+01:00
10146;Demanda programada PHF4 total;;;31535.6;2023-01-10T11:00:00+01:00
10146;Demanda programada PHF4 total;;;31409.9;2023-01-10T12:00:00+01:00
10146;Demanda programada PHF4 total;;;31408;2023-01-10T13:00:00+01:00
10146;Demanda programada PHF4 total;;;31040.4;2023-01-10T14:00:00+01:00
10146;Demanda programada PHF4 total;;;30277.5;2023-01-10T15:00:00+01:00
10146;Demanda programada PHF4 total;;;29984.6;2023-01-10T16:00:00+01:00
10146;Demanda programada PHF4 total;;;30404.6;2023-01-10T17:00:00+01:00
10146;Demanda programada PHF4 total;;;31515;2023-01-10T18:00:00+01:00
10146;Demanda programada PHF4 total;;;32138.1;2023-01-10T19:00:00+01:00
10146;Demanda programada PHF4 total;;;32256.4;2023-01-10T20:00:00+01:00
10146;Demanda programada PHF4 total;;;31267.8;2023-01-10T21:00:00+01:00
10146;Demanda programada PHF4 total;;;28659.7;2023-01-10T22:00:00+01:00
10146;Demanda programada PHF4 total;;;25765.7;2023-01-10T23:00:00+01:00
10146;Demanda programada PHF4 total;;;21634.7;2023-01-11T04:00:00+01:00
10146;Demanda programada PHF4 total;;;22431.8;2023-01-11T05:00:00+01:00
10146;Demanda programada PHF4 total;;;24969.7;2023-01-11T06:00:00+01:00
10146;Demanda programada PHF4 total;;;28637.1;2023-01-11T07:00:00+01:00
10146;Demanda programada PHF4 total;;;30764;2023-01-11T08:00:00+01:00
10146;Demanda programada PHF4 total;;;31639.4;2023-01-11T09:00:00+01:00
10146;Demanda programada PHF4 total;;;32001.1;2023-01-11T10:00:00+01:00
10146;Demanda programada PHF4 total;;;31792.2;2023-01-11T11:00:00+01:00
10146;Demanda programada PHF4 total;;;31709.9;2023-01-11T12:00:00+01:00
10146;Demanda programada PHF4 total;;;31717.4;2023-01-11T13:00:00+01:00
10146;Demanda programada PHF4 total;;;31296.9;2023-01-11T14:00:00+01:00
10146;Demanda programada PHF4 total;;;30674.7;2023-01-11T15:00:00+01:00
10146;Demanda programada PHF4 total;;;30344.2;2023-01-11T16:00:00+01:00
10146;Demanda programada PHF4 total;;;30667.5;2023-01-11T17:00:00+01:00
10146;Demanda programada PHF4 total;;;31651.9;2023-01-11T18:00:00+01:00
10146;Demanda programada PHF4 total;;;32464.6;2023-01-11T19:00:00+01:00
10146;Demanda programada PHF4 total;;;32526;2023-01-11T20:00:00+01:00
10146;Demanda programada PHF4 total;;;31594.6;2023-01-11T21:00:00+01:00
10146;Demanda programada PHF4 total;;;29160.9;2023-01-11T22:00:00+01:00
10146;Demanda programada PHF4 total;;;26420.3;2023-01-11T23:00:00+01:00
10146;Demanda programada PHF4 total;;;21731.2;2023-01-12T04:00:00+01:00
10146;Demanda programada PHF4 total;;;22378.7;2023-01-12T05:00:00+01:00
10146;Demanda programada PHF4 total;;;25048.7;2023-01-12T06:00:00+01:00
10146;Demanda programada PHF4 total;;;28780.5;2023-01-12T07:00:00+01:00
10146;Demanda programada PHF4 total;;;31152;2023-01-12T08:00:00+01:00
10146;Demanda programada PHF4 total;;;31743.8;2023-01-12T09:00:00+01:00
10146;Demanda programada PHF4 total;;;31928.2;2023-01-12T10:00:00+01:00
10146;Demanda programada PHF4 total;;;31737.3;2023-01-12T11:00:00+01:00
10146;Demanda programada PHF4 total;;;31665.1;2023-01-12T12:00:00+01:00
10146;Demanda programada PHF4 total;;;31667.2;2023-01-12T13:00:00+01:00
10146;Demanda programada PHF4 total;;;31181;2023-01-12T14:00:00+01:00
10146;Demanda programada PHF4 total;;;30515.2;2023-01-12T15:00:00+01:00
10146;Demanda programada PHF4 total;;;30162.2;2023-01-12T16:00:00+01:00
10146;Demanda programada PHF4 total;;;30458.5;2023-01-12T17:00:00+01:00
10146;Demanda programada PHF4 total;;;31653.4;2023-01-12T18:00:00+01:00
10146;Demanda programada PHF4 total;;;32484.1;2023-01-12T19:00:00+01:00
10146;Demanda programada PHF4 total;;;32938.9;2023-01-12T20:00:00+01:00
10146;Demanda programada PHF4 total;;;32055.5;2023-01-12T21:00:00+01:00
10146;Demanda programada PHF4 total;;;29546;2023-01-12T22:00:00+01:00
10146;Demanda programada PHF4 total;;;26107.6;2023-01-12T23:00:00+01:00
10146;Demanda programada PHF4 total;;;21834.1;2023-01-13T04:00:00+01:00
10146;Demanda programada PHF4 total;;;22421.7;2023-01-13T05:00:00+01:00
10146;Demanda programada PHF4 total;;;24815.9;2023-01-13T06:00:00+01:00
10146;Demanda programada PHF4 total;;;28332.4;2023-01-13T07:00:00+01:00
10146;Demanda programada PHF4 total;;;30519.2;2023-01-13T08:00:00+01:00
10146;Demanda programada PHF4 total;;;31294;2023-01-13T09:00:00+01:00
10146;Demanda programada PHF4 total;;;31666;2023-01-13T10:00:00+01:00
10146;Demanda programada PHF4 total;;;31595.2;2023-01-13T11:00:00+01:00
10146;Demanda programada PHF4 total;;;31577.8;2023-01-13T12:00:00+01:00
10146;Demanda programada PHF4 total;;;31572.1;2023-01-13T13:00:00+01:00
10146;Demanda programada PHF4 total;;;30932.8;2023-01-13T14:00:00+01:00
10146;Demanda programada PHF4 total;;;29954.4;2023-01-13T15:00:00+01:00
10146;Demanda programada PHF4 total;;;29406;2023-01-13T16:00:00+01:00
10146;Demanda programada PHF4 total;;;29704.1;2023-01-13T17:00:00+01:00
10146;Demanda programada PHF4 total;;;30739.7;2023-01-13T18:00:00+01:00
10146;Demanda programada PHF4 total;;;31340.7;2023-01-13T19:00:00+01:00
10146;Demanda programada PHF4 total;;;31294.3;2023-01-13T20:00:00+01:00
10146;Demanda programada PHF4 total;;;30531.8;2023-01-13T21:00:00+01:00
10146;Demanda programada PHF4 total;;;28289.1;2023-01-13T22:00:00+01:00
10146;Demanda programada PHF4 total;;;25376.7;2023-01-13T23:00:00+01:00
10146;Demanda programada PHF4 total;;;20889.2;2023-01-14T04:00:00+01:00
10146;Demanda programada PHF4 total;;;20817.9;2023-01-14T05:00:00+01:00
10146;Demanda programada PHF4 total;;;21447.2;2023-01-14T06:00:00+01:00
10146;Demanda programada PHF4 total;;;22629.6;2023-01-14T07:00:00+01:00
10146;Demanda programada PHF4 total;;;23925.3;2023-01-14T08:00:00+01:00
10146;Demanda programada PHF4 total;;;26036.3;2023-01-14T09:00:00+01:00
10146;Demanda programada PHF4 total;;;27385;2023-01-14T10:00:00+01:00
10146;Demanda programada PHF4 total;;;27600.5;2023-01-14T11:00:00+01:00
10146;Demanda programada PHF4 total;;;27588.4;2023-01-14T12:00:00+01:00
10146;Demanda programada PHF4 total;;;27865.3;2023-01-14T13:00:00+01:00
10146;Demanda programada PHF4 total;;;27656.6;2023-01-14T14:00:00+01:00
10146;Demanda programada PHF4 total;;;26566.9;2023-01-14T15:00:00+01:00
10146;Demanda programada PHF4 total;;;25849.6;2023-01-14T16:00:00+01:00
10146;Demanda programada PHF4 total;;;26189;2023-01-14T17:00:00+01:00
10146;Demanda programada PHF4 total;;;27724.3;2023-01-14T18:00:00+01:00
10146;Demanda programada PHF4 total;;;28218.5;2023-01-14T19:00:00+01:00
10146;Demanda programada PHF4 total;;;28489.1;2023-01-14T20:00:00+01:00
10146;Demanda programada PHF4 total;;;28313.8;2023-01-14T21:00:00+01:00
10146;Demanda programada PHF4 total;;;26837.2;2023-01-14T22:00:00+01:00
10146;Demanda programada PHF4 total;;;24767.5;2023-01-14T23:00:00+01:00
10146;Demanda programada PHF4 total;;;19417;2023-01-15T04:00:00+01:00
10146;Demanda programada PHF4 total;;;19398.1;2023-01-15T05:00:00+01:00
10146;Demanda programada PHF4 total;;;19940.3;2023-01-15T06:00:00+01:00
10146;Demanda programada PHF4 total;;;20655.4;2023-01-15T07:00:00+01:00
10146;Demanda programada PHF4 total;;;21494.7;2023-01-15T08:00:00+01:00
10146;Demanda programada PHF4 total;;;23471;2023-01-15T09:00:00+01:00
10146;Demanda programada PHF4 total;;;24972.3;2023-01-15T10:00:00+01:00
10146;Demanda programada PHF4 total;;;25742.9;2023-01-15T11:00:00+01:00
10146;Demanda programada PHF4 total;;;26043.1;2023-01-15T12:00:00+01:00
10146;Demanda programada PHF4 total;;;26555.2;2023-01-15T13:00:00+01:00
10146;Demanda programada PHF4 total;;;26656.5;2023-01-15T14:00:00+01:00
10146;Demanda programada PHF4 total;;;25531.6;2023-01-15T15:00:00+01:00
10146;Demanda programada PHF4 total;;;24843.5;2023-01-15T16:00:00+01:00
10146;Demanda programada PHF4 total;;;25111;2023-01-15T17:00:00+01:00
10146;Demanda programada PHF4 total;;;26745.2;2023-01-15T18:00:00+01:00
10146;Demanda programada PHF4 total;;;27894.4;2023-01-15T19:00:00+01:00
10146;Demanda programada PHF4 total;;;29036.2;2023-01-15T20:00:00+01:00
10146;Demanda programada PHF4 total;;;28919.3;2023-01-15T21:00:00+01:00
10146;Demanda programada PHF4 total;;;27397;2023-01-15T22:00:00+01:00
10146;Demanda programada PHF4 total;;;25035;2023-01-15T23:00:00+01:00
10146;Demanda programada PHF4 total;;;20435.4;2023-01-16T04:00:00+01:00
10146;Demanda programada PHF4 total;;;21341.1;2023-01-16T05:00:00+01:00
10146;Demanda programada PHF4 total;;;24625.2;2023-01-16T06:00:00+01:00
10146;Demanda programada PHF4 total;;;29187.6;2023-01-16T07:00:00+01:00
10146;Demanda programada PHF4 total;;;31336;2023-01-16T08:00:00+01:00
10146;Demanda programada PHF4 total;;;32113.7;2023-01-16T09:00:00+01:00
10146;Demanda programada PHF4 total;;;32375.4;2023-01-16T10:00:00+01:00
10146;Demanda programada PHF4 total;;;32151.5;2023-01-16T11:00:00+01:00
10146;Demanda programada PHF4 total;;;32197.7;2023-01-16T12:00:00+01:00
10146;Demanda programada PHF4 total;;;32186.3;2023-01-16T13:00:00+01:00
10146;Demanda programada PHF4 total;;;31752.5;2023-01-16T14:00:00+01:00
10146;Demanda programada PHF4 total;;;31053.2;2023-01-16T15:00:00+01:00
10146;Demanda programada PHF4 total;;;30727.2;2023-01-16T16:00:00+01:00
10146;Demanda programada PHF4 total;;;31098.8;2023-01-16T17:00:00+01:00
10146;Demanda programada PHF4 total;;;32302.3;2023-01-16T18:00:00+01:00
10146;Demanda programada PHF4 total;;;33260.3;2023-01-16T19:00:00+01:00
10146;Demanda programada PHF4 total;;;33589.4;2023-01-16T20:00:00+01:00
10146;Demanda programada PHF4 total;;;32570.4;2023-01-16T21:00:00+01:00
10146;Demanda programada PHF4 total;;;29660.8;2023-01-16T22:00:00+01:00
10146;Demanda programada PHF4 total;;;26686.2;2023-01-16T23:00:00+01:00
10146;Demanda programada PHF4 total;;;21935.3;2023-01-17T04:00:00+01:00
10146;Demanda programada PHF4 total;;;22677.3;2023-01-17T05:00:00+01:00
10146;Demanda programada PHF4 total;;;25516.3;2023-01-17T06:00:00+01:00
10146;Demanda programada PHF4 total;;;29894.9;2023-01-17T07:00:00+01:00
10146;Demanda programada PHF4 total;;;32154.6;2023-01-17T08:00:00+01:00
10146;Demanda programada PHF4 total;;;32754.2;2023-01-17T09:00:00+01:00
10146;Demanda programada PHF4 total;;;32913.1;2023-01-17T10:00:00+01:00
10146;Demanda programada PHF4 total;;;32661.1;2023-01-17T11:00:00+01:00
10146;Demanda programada PHF4 total;;;32639.6;2023-01-17T12:00:00+01:00
10146;Demanda programada PHF4 total;;;32507.6;2023-01-17T13:00:00+01:00
10146;Demanda programada PHF4 total;;;32026.3;2023-01-17T14:00:00+01:00
10146;Demanda programada PHF4 total;;;31334.3;2023-01-17T15:00:00+01:00
10146;Demanda programada PHF4 total;;;31021.7;2023-01-17T16:00:00+01:00
10146;Demanda programada PHF4 total;;;31366.9;2023-01-17T17:00:00+01:00
10146;Demanda programada PHF4 total;;;32476.3;2023-01-17T18:00:00+01:00
10146;Demanda programada PHF4 total;;;33564.2;2023-01-17T19:00:00+01:00
10146;Demanda programada PHF4 total;;;33881;2023-01-17T20:00:00+01:00
10146;Demanda programada PHF4 total;;;32907.8;2023-01-17T21:00:00+01:00
10146;Demanda programada PHF4 total;;;30030.5;2023-01-17T22:00:00+01:00
10146;Demanda programada PHF4 total;;;27057.8;2023-01-17T23:00:00+01:00
10146;Demanda programada PHF4 total;;;22467;2023-01-18T04:00:00+01:00
10146;Demanda programada PHF4 total;;;23242.2;2023-01-18T05:00:00+01:00
10146;Demanda programada PHF4 total;;;26086.3;2023-01-18T06:00:00+01:00
10146;Demanda programada PHF4 total;;;30415.3;2023-01-18T07:00:00+01:00
10146;Demanda programada PHF4 total;;;32799.2;2023-01-18T08:00:00+01:00
10146;Demanda programada PHF4 total;;;33549.9;2023-01-18T09:00:00+01:00
10146;Demanda programada PHF4 total;;;33707.3;2023-01-18T10:00:00+01:00
10146;Demanda programada PHF4 total;;;33576.1;2023-01-18T11:00:00+01:00
10146;Demanda programada PHF4 total;;;33486.9;2023-01-18T12:00:00+01:00
10146;Demanda programada PHF4 total;;;33354.2;2023-01-18T13:00:00+01:00
10146;Demanda programada PHF4 total;;;32985.2;2023-01-18T14:00:00+01:00
10146;Demanda programada PHF4 total;;;32271.5;2023-01-18T15:00:00+01:00
10146;Demanda programada PHF4 total;;;31735.2;2023-01-18T16:00:00+01:00
10146;Demanda programada PHF4 total;;;32107.2;2023-01-18T17:00:00+01:00
